327110	0
327110	1
327111	1
327111	0
327111	0
327112	1
327112	0
327112	0
327113	0
327113	0
327114	0
327114	1
327114	1
327115	1
327115	0
327115	1
327116	0
327116	0
327117	1
327117	1
327117	0
327118	1
327118	1
327118	0
327119	0
327119	0
327119	1
327120	0
327120	1
327121	0
327121	0
327121	0
327122	0
327122	0
327122	0
327123	0
327123	0
327123	1
327124	1
327124	1
327126	0
327126	0
327126	1
327127	0
327127	1
327127	1
327128	0
327128	0
327128	1
327129	1
327129	0
327130	0
327130	1
327130	0
327131	0
327131	0
327131	0
327132	0
327132	0
327133	1
327133	1
327133	0
327134	1
327134	0
327134	0
327135	1
327135	0
327135	0
327136	1
327136	1
327137	1
327137	0
327137	1
327138	0
327138	0
327138	0
327139	0
327139	1
327139	1
327140	1
327140	0
327141	0
327141	0
327141	1
327142	0
327142	0
327142	1
327143	0
327143	0
327143	1
327144	0
327144	0
327145	0
327145	1
327145	0
327146	1
327146	1
327146	1
327147	1
327147	1
327148	1
327148	0
327148	1
327149	1
327149	0
327149	0
327150	0
327150	1
327150	1
327151	0
327151	1
327152	1
327152	0
327152	0
327153	0
327153	1
327153	0
327154	1
327154	1
327154	1
327155	1
327155	1
327156	1
327156	1
327156	1
327157	1
327157	0
327157	1
327158	1
327158	0
327158	1
327159	1
327159	0
327160	1
327160	1
327160	1
327161	1
327161	1
327161	0
327162	1
327162	0
327163	0
327163	0
327163	0
327164	1
327164	1
327164	1
327165	0
327165	1
327165	0
327166	0
327166	0
327168	1
327168	0
327168	0
327169	1
327169	0
327169	0
327170	0
327170	0
327170	1
327171	0
327171	0
327172	1
327172	1
327172	0
327173	0
327173	0
327173	0
327174	0
327174	1
327175	0
327175	0
327175	0
327176	0
327176	1
327176	0
327177	0
327177	1
327177	1
327178	1
327178	1
327179	1
327179	0
327179	0
327180	0
327180	0
327180	0
327181	0
327181	0
327181	1
327182	0
327182	0
327183	1
327183	1
327183	1
327184	0
327184	0
327184	1
327185	0
327185	0
327185	0
327186	1
327186	0
327187	0
327187	1
327187	0
327188	0
327188	0
327188	0
327189	0
327189	1
327190	1
327190	1
327190	0
327191	1
327191	0
327191	0
327192	1
327192	1
327192	0
327193	0
327193	1
327194	1
327194	1
327194	1
327195	1
327195	0
327195	1
327196	1
327196	1
327196	1
327197	1
327197	0
327198	0
327198	0
327198	1
327199	1
327199	1
327199	0
327200	1
327200	0
327201	1
327201	0
327201	0
327202	1
327202	0
327202	0
327203	0
327203	1
327203	0
327204	1
327204	1
327205	0
327205	0
327205	1
327206	1
327206	0
327206	0
327207	1
327207	1
327207	0
327208	1
327208	0
327209	1
327209	0
327209	1
327211	1
327211	0
327211	0
327212	0
327212	0
327212	0
327213	1
327213	0
327214	0
327214	0
327214	0
327215	0
327215	0
327215	0
327216	1
327216	0
327216	0
327217	0
327217	1
327218	0
327218	0
327218	1
327219	0
327219	1
327219	1
327220	1
327220	0
327221	0
327221	1
327221	1
327222	1
327222	1
327222	1
327223	1
327223	1
327223	1
327224	0
327224	1
327225	1
327225	1
327225	1
327226	0
327226	1
327226	0
327227	1
327227	1
327227	0
327228	0
327228	1
327229	1
327229	0
327229	0
327230	1
327230	1
327230	1
327231	1
327231	0
327231	0
327232	1
327232	0
327233	1
327233	1
327233	0
327234	1
327234	1
327234	0
327235	1
327235	1
327236	0
327236	0
327236	0
327237	1
327237	0
327237	1
327238	1
327238	1
327238	1
327239	1
327239	1
327240	1
327240	1
327240	0
327241	1
327241	1
327241	0
327242	0
327242	1
327242	0
327243	1
327243	1
327244	0
327244	0
327244	0
327245	0
327245	1
327245	0
327246	0
327246	0
327246	0
327247	0
327247	0
327248	0
327248	0
327248	1
327249	0
327249	0
327249	0
327250	1
327250	0
327250	0
327251	1
327251	0
327252	0
327252	1
327252	0
327254	0
327254	1
327254	0
327255	1
327255	1
327256	1
327256	1
327256	0
327257	0
327257	1
327257	1
327258	0
327258	0
327258	0
327259	0
327259	1
327260	0
327260	1
327260	1
327261	0
327261	0
327261	0
327262	0
327262	1
327262	0
327263	1
327263	1
327264	1
327264	1
327264	0
327265	1
327265	1
327265	1
327266	0
327266	1
327266	1
327267	0
327267	1
327268	0
327268	0
327268	1
327269	0
327269	0
327269	0
327270	0
327270	1
327271	0
327271	1
327271	1
327272	1
327272	1
327272	0
327273	0
327273	0
327273	1
327274	0
327274	1
327275	0
327275	1
327275	1
327276	0
327276	1
327276	1
327277	0
327277	0
327277	0
327278	0
327278	0
327279	1
327279	1
327279	0
327280	0
327280	0
327280	0
327281	1
327281	0
327281	0
327282	1
327282	0
327283	0
327283	0
327283	0
327284	1
327284	0
327284	1
327285	0
327285	0
327286	1
327286	0
327286	0
327287	1
327287	0
327287	1
327288	1
327288	1
327288	1
327289	1
327289	1
327290	1
327290	0
327290	1
327291	0
327291	0
327291	1
327292	0
327292	0
327292	1
327293	0
327293	0
327294	1
327294	1
327294	0
327296	0
327296	1
327296	1
327297	1
327297	1
327297	1
327298	1
327298	1
327299	1
327299	0
327299	1
327300	0
327300	0
327300	0
327301	1
327301	0
327302	1
327302	1
327302	0
327303	0
327303	0
327303	0
327304	1
327304	0
327304	1
327305	1
327305	1
327306	1
327306	1
327306	0
327307	0
327307	1
327307	1
327308	1
327308	0
327308	1
327309	0
327309	0
327310	1
327310	0
327310	0
327311	1
327311	0
327311	0
327312	0
327312	0
327312	1
327313	0
327313	1
327314	1
327314	1
327314	1
327315	1
327315	1
327315	1
327316	1
327316	0
327317	0
327317	1
327317	0
327318	0
327318	1
327318	1
327319	0
327319	0
327319	0
327320	1
327320	0
327321	1
327321	0
327321	0
327322	0
327322	1
327322	1
327323	1
327323	1
327323	0
327324	1
327324	0
327325	0
327325	1
327325	1
327326	0
327326	1
327326	0
327327	0
327327	0
327327	0
327328	0
327328	1
327329	0
327329	0
327329	1
327330	1
327330	0
327330	0
327331	0
327331	0
327332	0
327332	1
327332	0
327333	0
327333	1
327333	1
327334	0
327334	1
327334	1
327335	0
327335	0
327336	0
327336	0
327336	1
327337	0
327337	0
327337	0
327339	0
327339	0
327339	0
327340	0
327340	1
327341	0
327341	1
327341	0
327342	1
327342	0
327342	0
327343	1
327343	0
327344	0
327344	1
327344	1
327345	1
327345	1
327345	0
327346	1
327346	0
327346	0
327347	0
327347	0
327348	0
327348	1
327348	1
327349	0
327349	0
327349	1
327350	1
327350	1
327350	1
327351	0
327351	1
327352	1
327352	0
327352	0
327353	0
327353	0
327353	1
327354	0
327354	1
327354	1
327355	1
327355	1
327356	1
327356	0
327356	0
327357	0
327357	1
327357	0
327358	1
327358	1
327359	0
327359	0
327359	1
327360	0
327360	0
327360	1
327361	1
327361	1
327361	1
327362	0
327362	1
327363	0
327363	0
327363	0
327364	0
327364	0
327364	0
327365	0
327365	0
327365	1
327366	1
327366	1
327367	0
327367	1
327367	1
327368	0
327368	1
327368	0
327369	0
327369	0
327369	0
327370	1
327370	0
327371	1
327371	1
327371	1
327372	1
327372	1
327372	1
327373	1
327373	0
327374	1
327374	0
327374	0
327375	0
327375	1
327375	0
327376	1
327376	1
327376	0
327377	0
327377	1
327378	0
327378	0
327378	1
327379	0
327379	0
327379	0
327380	0
327380	0
327380	1
327382	0
327382	0
327383	1
327383	0
327383	0
327384	0
327384	1
327384	1
327385	0
327385	1
327385	0
327386	0
327386	1
327387	1
327387	0
327387	1
327388	0
327388	1
327388	1
327389	1
327389	1
327390	0
327390	0
327390	0
327391	1
327391	0
327391	0
327392	0
327392	0
327392	1
327393	0
327393	1
327394	1
327394	0
327394	0
327395	0
327395	0
327395	1
327396	0
327396	0
327396	0
327397	0
327397	0
327398	0
327398	0
327398	0
327399	0
327399	1
327399	1
327400	1
327400	1
327400	0
327401	1
327401	0
327402	1
327402	1
327402	1
327403	0
327403	1
327403	1
327404	0
327404	0
327405	1
327405	1
327405	0
327406	0
327406	0
327406	0
327407	1
327407	0
327407	1
327408	1
327408	1
327409	0
327409	1
327409	0
327410	1
327410	1
327410	1
327411	0
327411	1
327411	1
327412	0
327412	1
327413	1
327413	1
327413	1
327414	1
327414	1
327414	1
327415	1
327415	0
327415	1
327416	1
327416	1
327417	0
327417	0
327417	1
327418	0
327418	0
327418	1
327419	1
327419	1
327420	1
327420	0
327420	0
327421	1
327421	1
327421	1
327422	1
327422	0
327422	0
327424	1
327424	1
327425	0
327425	0
327425	0
327426	1
327426	1
327426	0
327427	1
327427	0
327427	0
327428	0
327428	0
327429	0
327429	1
327429	0
327430	1
327430	1
327430	1
327431	0
327431	0
327431	0
327432	0
327432	1
327433	0
327433	1
327433	1
327434	0
327434	0
327434	1
327435	0
327435	0
327436	1
327436	1
327436	1
327437	1
327437	0
327437	1
327438	0
327438	0
327438	0
327439	0
327439	1
327440	1
327440	1
327440	0
327441	1
327441	0
327441	0
327442	1
327442	1
327442	0
327443	1
327443	0
327444	1
327444	1
327444	1
327445	1
327445	1
327445	0
327446	1
327446	1
327446	1
327447	1
327447	1
327448	1
327448	1
327448	1
327449	0
327449	0
327449	1
327450	0
327450	0
327451	1
327451	0
327451	1
327452	0
327452	0
327452	0
327453	0
327453	0
327453	1
327454	1
327454	0
327455	0
327455	0
327455	0
327456	0
327456	0
327456	0
327457	0
327457	0
327457	1
327458	1
327458	0
327459	1
327459	0
327459	0
327460	1
327460	0
327460	0
327461	0
327461	1
327462	1
327462	0
327462	0
327463	0
327463	0
327463	0
327464	0
327464	0
327464	0
327465	1
327465	0
327467	1
327467	1
327467	0
327468	1
327468	1
327468	0
327469	1
327469	1
327469	0
327470	0
327470	0
327471	1
327471	0
327471	0
327472	0
327472	0
327472	0
327473	0
327473	0
327473	0
327474	0
327474	1
327475	0
327475	0
327475	1
327476	1
327476	0
327476	1
327477	0
327477	0
327478	1
327478	1
327478	0
327479	0
327479	1
327479	1
327480	0
327480	0
327480	1
327481	1
327481	1
327482	1
327482	0
327482	1
327483	0
327483	0
327483	0
327484	1
327484	0
327484	0
327485	1
327485	0
327486	0
327486	1
327486	0
327487	0
327487	1
327487	0
327488	0
327488	0
327488	0
327489	0
327489	0
327490	0
327490	0
327490	1
327491	0
327491	0
327491	0
327492	1
327492	1
327493	0
327493	1
327493	0
327494	0
327494	0
327494	0
327495	0
327495	1
327495	0
327496	0
327496	0
327497	0
327497	0
327497	0
327498	0
327498	0
327498	0
327499	0
327499	1
327499	1
327500	0
327500	0
327501	1
327501	0
327501	1
327502	1
327502	1
327502	1
327503	1
327503	0
327504	1
327504	0
327504	0
327505	0
327505	1
327505	1
327506	1
327506	1
327506	1
327507	0
327507	0
327508	0
327508	0
327508	1
327510	0
327510	0
327510	1
327511	1
327511	0
327511	1
327512	1
327512	1
327513	1
327513	0
327513	0
327514	0
327514	0
327514	1
327515	1
327515	1
327515	0
327516	0
327516	1
327517	1
327517	1
327517	0
327518	1
327518	1
327518	0
327519	1
327519	1
327520	1
327520	1
327520	0
327521	1
327521	0
327521	0
327522	1
327522	0
327522	0
327523	0
327523	0
327524	1
327524	1
327524	1
327525	1
327525	1
327525	1
327526	0
327526	1
327526	0
327527	1
327527	1
327528	0
327528	1
327528	1
327529	0
327529	1
327529	0
327530	0
327530	0
327531	0
327531	1
327531	1
327532	0
327532	0
327532	1
327533	1
327533	1
327533	0
327534	0
327534	1
327535	0
327535	1
327535	1
327536	0
327536	1
327536	1
327537	0
327537	1
327537	0
327538	0
327538	0
327539	0
327539	1
327539	1
327540	1
327540	0
327540	1
327541	1
327541	1
327541	1
327542	0
327542	1
327543	0
327543	0
327543	1
327544	1
327544	1
327544	1
327545	0
327545	1
327546	0
327546	0
327546	0
327547	0
327547	0
327547	0
327548	0
327548	0
327548	1
327549	0
327549	0
327550	1
327550	0
327550	0
327552	1
327552	0
327552	0
327553	1
327553	1
327553	0
327554	0
327554	1
327555	1
327555	0
327555	0
327556	1
327556	1
327556	1
327557	1
327557	1
327558	0
327558	1
327558	1
327559	0
327559	0
327559	1
327560	0
327560	0
327560	1
327561	1
327561	0
327562	0
327562	1
327562	0
327563	1
327563	1
327563	1
327564	0
327564	1
327564	1
327565	1
327565	1
327566	0
327566	1
327566	1
327567	1
327567	0
327567	1
327568	0
327568	0
327568	1
327569	0
327569	0
327570	0
327570	1
327570	1
327571	0
327571	0
327571	0
327572	0
327572	0
327573	0
327573	1
327573	1
327574	0
327574	1
327574	1
327575	1
327575	1
327575	0
327576	1
327576	1
327577	0
327577	1
327577	1
327578	1
327578	1
327578	0
327579	1
327579	1
327579	1
327580	1
327580	1
327581	1
327581	1
327581	1
327582	0
327582	1
327582	0
327583	0
327583	0
327584	1
327584	0
327584	0
327585	1
327585	0
327585	0
327586	0
327586	0
327586	1
327587	0
327587	1
327588	1
327588	1
327588	1
327589	0
327589	0
327589	0
327590	1
327590	1
327590	1
327591	0
327591	1
327592	1
327592	0
327592	1
327593	1
327593	0
327593	0
327595	0
327595	0
327596	1
327596	0
327596	1
327597	1
327597	1
327597	1
327598	1
327598	0
327598	0
327599	1
327599	1
327600	0
327600	0
327600	0
327601	1
327601	0
327601	1
327602	0
327602	0
327602	1
327603	1
327603	1
327604	1
327604	0
327604	1
327605	0
327605	0
327605	1
327606	0
327606	1
327606	1
327607	0
327607	0
327608	0
327608	1
327608	0
327609	0
327609	1
327609	0
327610	1
327610	0
327611	0
327611	1
327611	0
327612	0
327612	1
327612	0
327613	1
327613	1
327613	1
327614	1
327614	1
327615	1
327615	1
327615	0
327616	1
327616	0
327616	0
327617	1
327617	0
327617	1
327618	1
327618	0
327619	1
327619	1
327619	1
327620	1
327620	0
327620	1
327621	0
327621	0
327621	0
327622	0
327622	0
327623	0
327623	0
327623	1
327624	0
327624	1
327624	1
327625	1
327625	0
327626	1
327626	0
327626	1
327627	1
327627	0
327627	0
327628	0
327628	1
327628	0
327629	1
327629	1
327630	1
327630	1
327630	1
327631	1
327631	1
327631	0
327632	0
327632	1
327632	1
327633	0
327633	0
327634	1
327634	0
327634	1
327635	1
327635	0
327635	0
327636	0
327636	1
327638	0
327638	1
327638	1
327639	0
327639	1
327639	1
327640	1
327640	1
327640	1
327641	0
327641	1
327642	1
327642	1
327642	0
327643	1
327643	0
327643	0
327644	1
327644	0
327644	0
327645	0
327645	1
327646	1
327646	0
327646	0
327647	1
327647	1
327647	0
327648	0
327648	0
327648	0
327649	1
327649	0
327650	0
327650	0
327650	0
327651	1
327651	0
327651	0
327652	1
327652	0
327653	0
327653	0
327653	0
327654	1
327654	0
327654	0
327655	1
327655	0
327655	0
327656	0
327656	0
327657	0
327657	1
327657	1
327658	1
327658	1
327658	1
327659	0
327659	1
327659	0
327660	0
327660	1
327661	1
327661	1
327661	1
327662	1
327662	0
327662	0
327663	0
327663	0
327664	0
327664	0
327664	0
327665	0
327665	0
327665	1
327666	1
327666	0
327666	1
327667	0
327667	0
327668	1
327668	0
327668	0
327669	1
327669	1
327669	1
327670	0
327670	1
327670	0
327671	0
327671	0
327672	0
327672	0
327672	0
327673	0
327673	0
327673	1
327674	0
327674	1
327675	0
327675	0
327675	1
327676	0
327676	0
327676	1
327677	1
327677	0
327677	1
327678	1
327678	0
327680	1
327680	0
327680	1
327681	0
327681	0
327681	0
327682	1
327682	0
327682	1
327683	1
327683	0
327684	1
327684	0
327684	1
327685	1
327685	0
327685	1
327686	1
327686	0
327686	1
327687	1
327687	1
327688	1
327688	0
327688	1
327689	0
327689	0
327689	1
327690	0
327690	0
327690	1
327691	1
327691	1
327692	0
327692	1
327692	0
327693	0
327693	1
327693	0
327694	0
327694	1
327694	1
327695	0
327695	0
327696	0
327696	1
327696	0
327697	1
327697	1
327697	0
327698	1
327698	1
327698	0
327699	0
327699	0
327700	0
327700	1
327700	0
327701	0
327701	1
327701	0
327702	0
327702	1
327702	1
327703	0
327703	0
327704	0
327704	1
327704	0
327705	1
327705	0
327705	0
327706	1
327706	1
327706	0
327707	1
327707	1
327708	1
327708	0
327708	1
327709	1
327709	0
327709	1
327710	1
327710	0
327710	1
327711	1
327711	1
327712	0
327712	1
327712	0
327713	1
327713	1
327713	0
327714	0
327714	1
327714	1
327715	0
327715	0
327716	0
327716	0
327716	1
327717	1
327717	0
327717	1
327718	1
327718	0
327719	1
327719	1
327719	0
327720	0
327720	1
327720	1
327721	0
327721	0
327721	1
327723	1
327723	0
327724	1
327724	0
327724	1
327725	1
327725	1
327725	0
327726	1
327726	1
327726	0
327727	1
327727	1
327728	0
327728	1
327728	1
327729	0
327729	1
327729	1
327730	0
327730	1
327730	1
327731	0
327731	0
327732	1
327732	1
327732	0
327733	0
327733	0
327733	1
327734	0
327734	1
327734	1
327735	0
327735	1
327736	1
327736	1
327736	0
327737	0
327737	0
327737	0
327738	1
327738	0
327738	0
327739	1
327739	1
327740	0
327740	1
327740	1
327741	1
327741	1
327741	1
327742	1
327742	0
327742	1
327743	1
327743	0
327744	1
327744	0
327744	1
327745	1
327745	1
327745	1
327746	0
327746	1
327746	0
327747	0
327747	1
327748	1
327748	0
327748	1
327749	0
327749	0
327749	0
327750	1
327750	0
327750	1
327751	1
327751	0
327752	1
327752	0
327752	1
327753	0
327753	0
327753	1
327754	1
327754	0
327754	0
327755	1
327755	1
327756	0
327756	0
327756	1
327757	0
327757	1
327757	1
327758	0
327758	1
327758	1
327759	0
327759	1
327760	0
327760	0
327760	0
327761	1
327761	1
327761	1
327762	1
327762	0
327763	1
327763	0
327763	0
327764	1
327764	1
327764	0
327766	1
327766	1
327766	0
327767	1
327767	0
327768	0
327768	1
327768	0
327769	0
327769	1
327769	0
327770	1
327770	1
327770	1
327771	1
327771	0
327772	1
327772	1
327772	0
327773	0
327773	1
327773	1
327774	0
327774	0
327774	1
327775	0
327775	0
327776	0
327776	1
327776	0
327777	0
327777	1
327777	0
327778	1
327778	1
327778	1
327779	1
327779	0
327780	0
327780	0
327780	1
327781	1
327781	1
327781	0
327782	1
327782	0
327782	0
327783	0
327783	0
327784	0
327784	1
327784	0
327785	1
327785	1
327785	0
327786	1
327786	1
327786	1
327787	0
327787	1
327788	0
327788	1
327788	1
327789	0
327789	0
327789	1
327790	1
327790	0
327790	0
327791	0
327791	0
327792	1
327792	0
327792	1
327793	1
327793	0
327793	1
327794	0
327794	1
327794	1
327795	1
327795	1
327796	0
327796	1
327796	1
327797	0
327797	0
327797	0
327798	1
327798	0
327798	1
327799	1
327799	1
327800	0
327800	1
327800	0
327801	0
327801	1
327801	0
327802	1
327802	0
327803	1
327803	1
327803	0
327804	0
327804	1
327804	1
327805	0
327805	0
327805	1
327806	1
327806	0
327808	1
327808	1
327808	1
327809	0
327809	1
327809	0
327810	1
327810	1
327810	0
327811	1
327811	0
327812	0
327812	0
327812	0
327813	0
327813	1
327813	1
327814	0
327814	0
327814	0
327815	1
327815	0
327816	1
327816	0
327816	0
327817	0
327817	1
327817	0
327818	0
327818	1
327818	0
327819	1
327819	0
327820	1
327820	1
327820	1
327821	1
327821	0
327821	0
327822	1
327822	1
327822	0
327823	0
327823	1
327824	0
327824	1
327824	1
327825	1
327825	0
327825	1
327826	0
327826	1
327826	1
327827	0
327827	1
327828	0
327828	0
327828	0
327829	0
327829	1
327829	0
327830	1
327830	1
327830	1
327831	1
327831	0
327832	1
327832	0
327832	1
327833	1
327833	0
327833	1
327834	0
327834	1
327835	1
327835	0
327835	1
327836	1
327836	0
327836	0
327837	0
327837	1
327837	0
327838	1
327838	1
327839	0
327839	0
327839	0
327840	1
327840	0
327840	1
327841	1
327841	0
327841	1
327842	0
327842	0
327843	1
327843	0
327843	0
327844	1
327844	1
327844	0
327845	0
327845	1
327845	1
327846	0
327846	0
327847	1
327847	1
327847	0
327848	0
327848	1
327848	1
327849	1
327849	1
327849	0
327851	1
327851	1
327852	0
327852	1
327852	1
327853	0
327853	0
327853	1
327854	1
327854	1
327854	0
327855	1
327855	0
327856	0
327856	1
327856	1
327857	0
327857	0
327857	1
327858	1
327858	1
327858	0
327859	1
327859	1
327860	0
327860	1
327860	0
327861	0
327861	0
327861	1
327862	1
327862	1
327862	0
327863	0
327863	0
327864	1
327864	1
327864	0
327865	0
327865	1
327865	0
327866	1
327866	1
327866	0
327867	1
327867	0
327868	0
327868	1
327868	0
327869	1
327869	0
327869	1
327870	1
327870	1
327870	1
327871	0
327871	1
327872	1
327872	0
327872	0
327873	0
327873	1
327873	0
327874	1
327874	1
327875	1
327875	0
327875	1
327876	1
327876	0
327876	1
327877	0
327877	1
327877	0
327878	0
327878	0
327879	0
327879	1
327879	0
327880	1
327880	1
327880	1
327881	0
327881	0
327881	1
327882	0
327882	0
327883	0
327883	1
327883	0
327884	1
327884	1
327884	0
327885	1
327885	0
327885	1
327886	0
327886	0
327887	0
327887	1
327887	0
327888	1
327888	0
327888	0
327889	0
327889	1
327889	0
327890	1
327890	0
327891	0
327891	1
327891	0
327892	1
327892	0
327892	1
327894	1
327894	0
327894	1
327895	1
327895	0
327896	0
327896	1
327896	0
327897	1
327897	0
327897	0
327898	0
327898	1
327898	1
327899	0
327899	1
327900	1
327900	1
327900	0
327901	1
327901	1
327901	0
327902	1
327902	0
327902	1
327903	0
327903	0
327904	0
327904	0
327904	1
327905	0
327905	0
327905	0
327906	1
327906	1
327906	0
327907	0
327907	1
327908	1
327908	1
327908	0
327909	1
327909	0
327909	1
327910	1
327910	0
327911	1
327911	1
327911	0
327912	0
327912	1
327912	1
327913	0
327913	0
327913	0
327914	1
327914	1
327915	1
327915	0
327915	1
327916	0
327916	0
327916	1
327917	0
327917	1
327917	0
327918	1
327918	0
327919	1
327919	0
327919	0
327920	1
327920	0
327920	0
327921	1
327921	0
327921	0
327922	1
327922	1
327923	0
327923	0
327923	1
327924	1
327924	0
327924	1
327925	0
327925	1
327925	0
327926	1
327926	1
327927	0
327927	1
327927	1
327928	0
327928	0
327928	1
327929	1
327929	0
327929	0
327930	1
327930	1
327931	1
327931	0
327931	1
327932	0
327932	1
327932	1
327933	0
327933	1
327933	1
327934	0
327934	1
327936	0
327936	1
327936	0
327937	0
327937	0
327937	0
327938	1
327938	0
327939	1
327939	1
327939	0
327940	0
327940	0
327940	1
327941	0
327941	1
327941	1
327942	0
327942	1
327943	0
327943	1
327943	0
327944	0
327944	1
327944	1
327945	0
327945	0
327945	0
327946	1
327946	0
327947	1
327947	0
327947	0
327948	0
327948	0
327948	1
327949	0
327949	1
327949	1
327950	1
327950	0
327951	1
327951	1
327951	0
327952	1
327952	0
327952	1
327953	1
327953	1
327953	1
327954	1
327954	0
327955	1
327955	1
327955	1
327956	0
327956	0
327956	0
327957	1
327957	0
327957	0
327958	0
327958	1
327959	0
327959	1
327959	0
327960	1
327960	0
327960	1
327961	0
327961	0
327961	0
327962	0
327962	1
327963	0
327963	1
327963	1
327964	0
327964	0
327964	0
327965	1
327965	0
327966	0
327966	1
327966	0
327967	1
327967	0
327967	1
327968	1
327968	0
327968	1
327969	1
327969	0
327970	0
327970	0
327970	1
327971	0
327971	1
327971	1
327972	1
327972	1
327972	0
327973	0
327973	1
327974	0
327974	0
327974	0
327975	1
327975	0
327975	0
327976	1
327976	0
327976	1
327977	0
327977	0
327979	0
327979	0
327979	1
327980	1
327980	1
327980	0
327981	0
327981	0
327981	0
327982	1
327982	0
327983	1
327983	0
327983	0
327984	1
327984	0
327984	1
327985	1
327985	0
327985	1
327986	0
327986	0
327987	1
327987	1
327987	0
327988	1
327988	0
327988	0
327989	1
327989	1
327990	1
327990	0
327990	0
327991	1
327991	1
327991	1
327992	1
327992	0
327992	1
327993	0
327993	1
327994	1
327994	1
327994	0
327995	0
327995	0
327995	0
327996	1
327996	0
327996	0
327997	1
327997	1
327998	1
327998	1
327998	0
327999	1
327999	0
327999	0
328000	0
328000	1
328000	1
328001	1
328001	0
328002	0
328002	1
328002	0
328003	1
328003	0
328003	0
328004	0
328004	1
328004	0
328005	1
328005	0
328006	1
328006	1
328006	0
328007	1
328007	1
328007	1
328008	0
328008	1
328008	0
328009	0
328009	1
328010	1
328010	0
328010	0
328011	1
328011	1
328011	0
328012	1
328012	1
328012	0
328013	1
328013	0
328014	0
328014	1
328014	0
328015	1
328015	0
328015	0
328016	1
328016	1
328016	1
328017	0
328017	0
328018	1
328018	1
328018	0
328019	1
328019	0
328019	0
328020	1
328020	0
328020	1
328022	1
328022	1
328023	0
328023	1
328023	1
328024	0
328024	1
328024	1
328025	1
328025	0
328025	1
328026	1
328026	0
328027	0
328027	1
328027	1
328028	0
328028	1
328028	1
328029	0
328029	0
328029	1
328030	0
328030	1
328031	0
328031	0
328031	1
328032	1
328032	1
328032	0
328033	0
328033	0
328033	1
328034	1
328034	0
328035	0
328035	1
328035	0
328036	0
328036	1
328036	1
328037	0
328037	1
328037	1
328038	0
328038	1
328039	0
328039	0
328039	1
328040	0
328040	0
328040	0
328041	0
328041	0
328041	1
328042	0
328042	1
328043	1
328043	1
328043	0
328044	0
328044	1
328044	1
328045	0
328045	0
328045	0
328046	1
328046	0
328047	1
328047	1
328047	0
328048	1
328048	0
328048	1
328049	1
328049	1
328049	1
328050	0
328050	0
328051	0
328051	1
328051	0
328052	0
328052	1
328052	0
328053	0
328053	0
328053	0
328054	0
328054	1
328055	1
328055	0
328055	1
328056	1
328056	0
328056	1
328057	0
328057	0
328057	1
328058	0
328058	1
328059	1
328059	0
328059	1
328060	1
328060	0
328060	1
328061	0
328061	0
328061	0
328062	0
328062	1
328064	0
328064	0
328064	1
328065	0
328065	0
328065	1
328066	0
328066	0
328066	0
328067	1
328067	0
328068	0
328068	1
328068	0
328069	0
328069	1
328069	0
328070	1
328070	0
328070	1
328071	1
328071	0
328072	1
328072	0
328072	1
328073	1
328073	0
328073	0
328074	1
328074	1
328074	1
328075	1
328075	0
328076	0
328076	1
328076	0
328077	0
328077	1
328077	0
328078	1
328078	0
328078	0
328079	0
328079	1
328080	0
328080	1
328080	0
328081	0
328081	1
328081	0
328082	1
328082	0
328082	0
328083	1
328083	1
328084	1
328084	0
328084	0
328085	1
328085	1
328085	0
328086	1
328086	0
328086	0
328087	0
328087	0
328088	1
328088	0
328088	1
328089	0
328089	0
328089	1
328090	0
328090	1
328090	1
328091	1
328091	1
328092	1
328092	0
328092	0
328093	1
328093	1
328093	0
328094	1
328094	0
328094	0
328095	0
328095	0
328096	1
328096	1
328096	1
328097	0
328097	1
328097	1
328098	0
328098	1
328099	1
328099	1
328099	1
328100	0
328100	1
328100	1
328101	0
328101	0
328101	1
328102	0
328102	1
328103	0
328103	0
328103	0
328104	1
328104	0
328104	1
328105	0
328105	0
328105	0
328107	1
328107	0
328108	1
328108	1
328108	1
328109	0
328109	1
328109	1
328110	0
328110	0
328110	1
328111	0
328111	1
328112	0
328112	0
328112	0
328113	1
328113	1
328113	1
328114	0
328114	1
328114	1
328115	0
328115	0
328116	1
328116	1
328116	1
328117	1
328117	1
328117	0
328118	1
328118	1
328118	0
328119	1
328119	0
328120	1
328120	1
328120	1
328121	1
328121	1
328121	0
328122	0
328122	1
328122	1
328123	0
328123	0
328124	0
328124	1
328124	1
328125	1
328125	0
328125	1
328126	1
328126	0
328126	0
328127	1
328127	0
328128	1
328128	0
328128	0
328129	0
328129	1
328129	0
328130	1
328130	0
328130	0
328131	0
328131	1
328132	0
328132	1
328132	1
328133	1
328133	1
328133	1
328134	0
328134	1
328134	1
328135	0
328135	1
328136	0
328136	1
328136	1
328137	1
328137	1
328137	0
328138	1
328138	1
328138	0
328139	0
328139	1
328140	1
328140	1
328140	0
328141	0
328141	0
328141	1
328142	1
328142	0
328142	0
328143	1
328143	0
328144	1
328144	0
328144	0
328145	0
328145	0
328145	1
328146	0
328146	1
328146	1
328147	0
328147	0
328148	1
328148	0
328148	1
328150	1
328150	1
328150	0
328151	1
328151	1
328151	0
328152	1
328152	1
328153	0
328153	1
328153	1
328154	1
328154	1
328154	0
328155	1
328155	0
328156	0
328156	1
328156	1
328157	0
328157	1
328157	0
